Date,org_akam,filtered_akam
2001-10-05 00:00:00-04:00,3.799999952316284,-2.1116755
2001-10-08 00:00:00-04:00,3.5999999046325684,-2.1118343
2001-10-09 00:00:00-04:00,3.4600000381469727,-2.1121306
2001-10-10 00:00:00-04:00,4.079999923706055,-2.1124299
2001-10-11 00:00:00-04:00,4.130000114440918,-2.112826
2001-10-12 00:00:00-04:00,3.950000047683716,-2.1131878
2001-10-15 00:00:00-04:00,3.9800000190734863,-2.1135027
2001-10-16 00:00:00-04:00,3.990000009536743,-2.1136928
2001-10-17 00:00:00-04:00,3.5999999046325684,-2.113886
2001-10-18 00:00:00-04:00,3.630000114440918,-2.1139486
2001-10-19 00:00:00-04:00,3.5,-2.113905
2001-10-22 00:00:00-04:00,3.4200000762939453,-2.1136835
2001-10-23 00:00:00-04:00,3.3499999046325684,-2.1134152
2001-10-24 00:00:00-04:00,3.3499999046325684,-2.1130474
2001-10-25 00:00:00-04:00,3.380000114440918,-2.1124892
2001-10-26 00:00:00-04:00,3.5899999141693115,-2.1116443
2001-10-29 00:00:00-05:00,3.4000000953674316,-2.1106684
2001-10-30 00:00:00-05:00,3.25,-2.1094959
2001-10-31 00:00:00-05:00,3.1600000858306885,-2.108208
2001-11-01 00:00:00-05:00,3.1700000762939453,-2.1068487
2001-11-02 00:00:00-05:00,3.319999933242798,-2.1053894
2001-11-05 00:00:00-05:00,3.190000057220459,-2.104005
2001-11-06 00:00:00-05:00,3.5,-2.1027982
2001-11-07 00:00:00-05:00,4.25,-2.1015697
2001-11-08 00:00:00-05:00,4.119999885559082,-2.1005626
2001-11-09 00:00:00-05:00,4.0,-2.0997677
2001-11-12 00:00:00-05:00,4.429999828338623,-2.099178
2001-11-13 00:00:00-05:00,5.099999904632568,-2.0988476
2001-11-14 00:00:00-05:00,5.730000019073486,-2.0986233
2001-11-15 00:00:00-05:00,5.849999904632568,-2.0985358
2001-11-16 00:00:00-05:00,5.449999809265137,-2.098589
2001-11-19 00:00:00-05:00,5.849999904632568,-2.098645
2001-11-20 00:00:00-05:00,5.900000095367432,-2.0989757
2001-11-21 00:00:00-05:00,5.800000190734863,-2.0993714
2001-11-23 00:00:00-05:00,5.900000095367432,-2.0997393
2001-11-26 00:00:00-05:00,6.099999904632568,-2.1001728
2001-11-27 00:00:00-05:00,6.269999980926514,-2.100572
2001-11-28 00:00:00-05:00,5.949999809265137,-2.1010458
2001-11-29 00:00:00-05:00,5.869999885559082,-2.1014855
2001-11-30 00:00:00-05:00,5.760000228881836,-2.1018004
2001-12-03 00:00:00-05:00,5.539999961853027,-2.1023211
2001-12-04 00:00:00-05:00,6.03000020980835,-2.1027858
2001-12-05 00:00:00-05:00,6.070000171661377,-2.103219
2001-12-06 00:00:00-05:00,6.210000038146973,-2.1034405
2001-12-07 00:00:00-05:00,5.849999904632568,-2.1035092
2001-12-10 00:00:00-05:00,5.590000152587891,-2.1034718
2001-12-11 00:00:00-05:00,5.489999771118164,-2.1032224
2001-12-12 00:00:00-05:00,5.380000114440918,-2.1028793
2001-12-13 00:00:00-05:00,4.949999809265137,-2.1025395
2001-12-14 00:00:00-05:00,4.949999809265137,-2.1021497
2001-12-17 00:00:00-05:00,5.239999771118164,-2.101863
2001-12-18 00:00:00-05:00,5.489999771118164,-2.1015666
2001-12-19 00:00:00-05:00,5.309999942779541,-2.1013887
2001-12-20 00:00:00-05:00,5.349999904632568,-2.1011958
2001-12-21 00:00:00-05:00,5.440000057220459,-2.1010613
2001-12-24 00:00:00-05:00,5.5,-2.1011207
2001-12-26 00:00:00-05:00,5.610000133514404,-2.1013856
2001-12-27 00:00:00-05:00,5.760000228881836,-2.101766
2001-12-28 00:00:00-05:00,6.0,-2.102318
2001-12-31 00:00:00-05:00,5.940000057220459,-2.1030102
2002-01-02 00:00:00-05:00,5.869999885559082,-2.1038647
2002-01-03 00:00:00-05:00,6.099999904632568,-2.1047282
2002-01-04 00:00:00-05:00,6.210000038146973,-2.105589
2002-01-07 00:00:00-05:00,5.809999942779541,-2.106415
2002-01-08 00:00:00-05:00,5.650000095367432,-2.1071572
2002-01-09 00:00:00-05:00,5.659999847412109,-2.1078527
2002-01-10 00:00:00-05:00,5.25,-2.1085012
2002-01-11 00:00:00-05:00,5.25,-2.1090405
2002-01-14 00:00:00-05:00,5.119999885559082,-2.1094646
2002-01-15 00:00:00-05:00,4.949999809265137,-2.1096735
2002-01-16 00:00:00-05:00,4.409999847412109,-2.1099045
2002-01-17 00:00:00-05:00,4.760000228881836,-2.1100228
2002-01-18 00:00:00-05:00,4.519999980926514,-2.1100602
2002-01-22 00:00:00-05:00,4.119999885559082,-2.1101694
2002-01-23 00:00:00-05:00,4.059999942779541,-2.1104033
2002-01-24 00:00:00-05:00,4.340000152587891,-2.1107495
2002-01-25 00:00:00-05:00,4.5,-2.111264
2002-01-28 00:00:00-05:00,4.880000114440918,-2.1117408
2002-01-29 00:00:00-05:00,4.650000095367432,-2.112274
2002-01-30 00:00:00-05:00,4.650000095367432,-2.1126173
2002-01-31 00:00:00-05:00,4.610000133514404,-2.112901
2002-02-01 00:00:00-05:00,4.179999828338623,-2.1131284
2002-02-04 00:00:00-05:00,3.940000057220459,-2.1132565
2002-02-05 00:00:00-05:00,3.5899999141693115,-2.1134248
2002-02-06 00:00:00-05:00,3.5999999046325684,-2.113696
2002-02-07 00:00:00-05:00,3.680000066757202,-2.114014
2002-02-08 00:00:00-05:00,3.9200000762939453,-2.11436
2002-02-11 00:00:00-05:00,3.880000114440918,-2.114616
2002-02-12 00:00:00-05:00,3.950000047683716,-2.1147156
2002-02-13 00:00:00-05:00,3.9100000858306885,-2.1146843
2002-02-14 00:00:00-05:00,3.680000066757202,-2.1144567
2002-02-15 00:00:00-05:00,3.5,-2.1140888
2002-02-19 00:00:00-05:00,3.240000009536743,-2.113646
2002-02-20 00:00:00-05:00,3.2100000381469727,-2.1130755
2002-02-21 00:00:00-05:00,3.2699999809265137,-2.1124175
2002-02-22 00:00:00-05:00,3.140000104904175,-2.111791
2002-02-25 00:00:00-05:00,3.2699999809265137,-2.1110332
2002-02-26 00:00:00-05:00,3.2100000381469727,-2.1103067
2002-02-27 00:00:00-05:00,3.240000009536743,-2.1096113
2002-02-28 00:00:00-05:00,3.109999895095825,-2.1090374
2002-03-01 00:00:00-05:00,3.190000057220459,-2.1087477
2002-03-04 00:00:00-05:00,3.9200000762939453,-2.1085727
2002-03-05 00:00:00-05:00,4.130000114440918,-2.1086352
2002-03-06 00:00:00-05:00,4.320000171661377,-2.108838
2002-03-07 00:00:00-05:00,4.610000133514404,-2.1090095
2002-03-08 00:00:00-05:00,4.599999904632568,-2.1092868
2002-03-11 00:00:00-05:00,4.599999904632568,-2.1094677
2002-03-12 00:00:00-05:00,4.320000171661377,-2.109661
2002-03-13 00:00:00-05:00,4.130000114440918,-2.1098855
2002-03-14 00:00:00-05:00,4.159999847412109,-2.110054
2002-03-15 00:00:00-05:00,4.059999942779541,-2.1103816
2002-03-18 00:00:00-05:00,4.239999771118164,-2.11069
2002-03-19 00:00:00-05:00,4.230000019073486,-2.1109397
2002-03-20 00:00:00-05:00,4.0,-2.1112328
2002-03-21 00:00:00-05:00,4.199999809265137,-2.1114416
2002-03-22 00:00:00-05:00,4.21999979019165,-2.1116474
2002-03-25 00:00:00-05:00,4.090000152587891,-2.1118097
2002-03-26 00:00:00-05:00,4.059999942779541,-2.1118999
2002-03-27 00:00:00-05:00,4.039999961853027,-2.1119998
2002-03-28 00:00:00-05:00,4.0,-2.1120245
2002-04-01 00:00:00-05:00,4.059999942779541,-2.1120465
2002-04-02 00:00:00-05:00,3.9100000858306885,-2.1120996
2002-04-03 00:00:00-05:00,3.75,-2.1120965
2002-04-04 00:00:00-05:00,3.640000104904175,-2.11219
2002-04-05 00:00:00-05:00,3.5899999141693115,-2.112371
2002-04-08 00:00:00-04:00,3.7799999713897705,-2.1126387
2002-04-09 00:00:00-04:00,3.7699999809265137,-2.113141
2002-04-10 00:00:00-04:00,4.170000076293945,-2.1136866
2002-04-11 00:00:00-04:00,3.859999895095825,-2.1144226
2002-04-12 00:00:00-04:00,3.9200000762939453,-2.115286
2002-04-15 00:00:00-04:00,3.950000047683716,-2.1162465
2002-04-16 00:00:00-04:00,4.070000171661377,-2.117285
2002-04-17 00:00:00-04:00,4.309999942779541,-2.1182764
2002-04-18 00:00:00-04:00,4.150000095367432,-2.1191618
2002-04-19 00:00:00-04:00,3.630000114440918,-2.1200101
2002-04-22 00:00:00-04:00,3.3499999046325684,-2.1206589
2002-04-23 00:00:00-04:00,3.1700000762939453,-2.121251
2002-04-24 00:00:00-04:00,2.880000114440918,-2.121725
2002-04-25 00:00:00-04:00,2.7699999809265137,-2.1220868
2002-04-26 00:00:00-04:00,2.6700000762939453,-2.1222832
2002-04-29 00:00:00-04:00,2.5,-2.1223454
2002-04-30 00:00:00-04:00,2.2899999618530273,-2.1223238
2002-05-01 00:00:00-04:00,2.0199999809265137,-2.122249
2002-05-02 00:00:00-04:00,2.130000114440918,-2.1220744
2002-05-03 00:00:00-04:00,2.2300000190734863,-2.1218092
2002-05-06 00:00:00-04:00,2.0,-2.1215444
2002-05-07 00:00:00-04:00,1.899999976158142,-2.1212885
2002-05-08 00:00:00-04:00,2.2799999713897705,-2.1210017
2002-05-09 00:00:00-04:00,2.119999885559082,-2.1208272
2002-05-10 00:00:00-04:00,2.0299999713897705,-2.1207085
2002-05-13 00:00:00-04:00,2.0399999618530273,-2.1206648
2002-05-14 00:00:00-04:00,2.130000114440918,-2.1207523
2002-05-15 00:00:00-04:00,2.319999933242798,-2.1209457
2002-05-16 00:00:00-04:00,2.490000009536743,-2.121251
2002-05-17 00:00:00-04:00,2.619999885559082,-2.1215444
2002-05-20 00:00:00-04:00,2.5199999809265137,-2.1217752
2002-05-21 00:00:00-04:00,2.2699999809265137,-2.122093
2002-05-22 00:00:00-04:00,2.180000066757202,-2.1224017
2002-05-23 00:00:00-04:00,2.25,-2.122698
2002-05-24 00:00:00-04:00,2.1500000953674316,-2.1230502
2002-05-28 00:00:00-04:00,2.1600000858306885,-2.1233995
2002-05-29 00:00:00-04:00,2.0899999141693115,-2.1237705
2002-05-30 00:00:00-04:00,2.0799999237060547,-2.1241322
2002-05-31 00:00:00-04:00,2.0,-2.124491
2002-06-03 00:00:00-04:00,1.9700000286102295,-2.1248431
2002-06-04 00:00:00-04:00,1.9299999475479126,-2.1251485
2002-06-05 00:00:00-04:00,1.8899999856948853,-2.125398
2002-06-06 00:00:00-04:00,1.7699999809265137,-2.1256819
2002-06-07 00:00:00-04:00,1.7000000476837158,-2.125978
2002-06-10 00:00:00-04:00,1.7000000476837158,-2.126284
2002-06-11 00:00:00-04:00,1.649999976158142,-2.1265893
2002-06-12 00:00:00-04:00,1.6399999856948853,-2.1268885
2002-06-13 00:00:00-04:00,1.559999942779541,-2.1271663
2002-06-14 00:00:00-04:00,1.6200000047683716,-2.1273968
2002-06-17 00:00:00-04:00,1.6399999856948853,-2.1275215
2002-06-18 00:00:00-04:00,1.5099999904632568,-2.1275246
2002-06-19 00:00:00-04:00,1.2200000286102295,-2.1274247
2002-06-20 00:00:00-04:00,1.090000033378601,-2.1272502
2002-06-21 00:00:00-04:00,1.0499999523162842,-2.1270509
2002-06-24 00:00:00-04:00,0.9599999785423279,-2.1268387
2002-06-25 00:00:00-04:00,0.9399999976158142,-2.1266642
2002-06-26 00:00:00-04:00,0.9399999976158142,-2.1265488
2002-06-27 00:00:00-04:00,1.1200000047683716,-2.126474
2002-06-28 00:00:00-04:00,1.2999999523162842,-2.1264334
2002-07-01 00:00:00-04:00,1.399999976158142,-2.1263897
2002-07-02 00:00:00-04:00,1.2699999809265137,-2.1263554
2002-07-03 00:00:00-04:00,1.2999999523162842,-2.1263087
2002-07-05 00:00:00-04:00,1.409999966621399,-2.1262465
2002-07-08 00:00:00-04:00,1.2200000286102295,-2.1262274
2002-07-09 00:00:00-04:00,1.25,-2.1262465
2002-07-10 00:00:00-04:00,1.1699999570846558,-2.1263368
2002-07-11 00:00:00-04:00,1.340000033378601,-2.1264398
2002-07-12 00:00:00-04:00,1.2599999904632568,-2.1266205
2002-07-15 00:00:00-04:00,1.2799999713897705,-2.126842
2002-07-16 00:00:00-04:00,1.350000023841858,-2.1270413
2002-07-17 00:00:00-04:00,1.5,-2.1271973
2002-07-18 00:00:00-04:00,1.4199999570846558,-2.1273377
2002-07-19 00:00:00-04:00,1.190000057220459,-2.1274498
2002-07-22 00:00:00-04:00,1.2000000476837158,-2.1275277
2002-07-23 00:00:00-04:00,1.1799999475479126,-2.1276057
2002-07-24 00:00:00-04:00,1.1399999856948853,-2.127721
2002-07-25 00:00:00-04:00,1.0499999523162842,-2.1278334
2002-07-26 00:00:00-04:00,1.100000023841858,-2.1279488
2002-07-29 00:00:00-04:00,1.2400000095367432,-2.1280236
2002-07-30 00:00:00-04:00,1.1200000047683716,-2.1281233
2002-07-31 00:00:00-04:00,1.059999942779541,-2.1282136
2002-08-01 00:00:00-04:00,1.100000023841858,-2.1282482
2002-08-02 00:00:00-04:00,1.0099999904632568,-2.128298
2002-08-05 00:00:00-04:00,0.9599999785423279,-2.1283665
2002-08-06 00:00:00-04:00,1.059999942779541,-2.1284475
2002-08-07 00:00:00-04:00,1.1100000143051147,-2.1284914
2002-08-08 00:00:00-04:00,1.0700000524520874,-2.1285162
2002-08-09 00:00:00-04:00,1.0199999809265137,-2.128532
2002-08-12 00:00:00-04:00,0.9599999785423279,-2.128482
2002-08-13 00:00:00-04:00,0.8899999856948853,-2.1283977
2002-08-14 00:00:00-04:00,0.8999999761581421,-2.128298
2002-08-15 00:00:00-04:00,0.800000011920929,-2.1282167
2002-08-16 00:00:00-04:00,0.8399999737739563,-2.1281388
2002-08-19 00:00:00-04:00,0.8700000047683716,-2.1281016
2002-08-20 00:00:00-04:00,0.8899999856948853,-2.1281016
2002-08-21 00:00:00-04:00,0.9200000166893005,-2.1281388
2002-08-22 00:00:00-04:00,0.9900000095367432,-2.1281917
2002-08-23 00:00:00-04:00,1.1399999856948853,-2.128245
2002-08-26 00:00:00-04:00,1.090000033378601,-2.128273
2002-08-27 00:00:00-04:00,1.0399999618530273,-2.1282947
2002-08-28 00:00:00-04:00,0.949999988079071,-2.1282947
2002-08-29 00:00:00-04:00,0.9599999785423279,-2.128298
2002-08-30 00:00:00-04:00,0.949999988079071,-2.128298
2002-09-03 00:00:00-04:00,0.9100000262260437,-2.1283135
2002-09-04 00:00:00-04:00,0.8899999856948853,-2.1283476
2002-09-05 00:00:00-04:00,0.9100000262260437,-2.128379
2002-09-06 00:00:00-04:00,0.9599999785423279,-2.128429
2002-09-09 00:00:00-04:00,0.9399999976158142,-2.1284914
2002-09-10 00:00:00-04:00,0.9599999785423279,-2.128535
2002-09-11 00:00:00-04:00,1.0,-2.128566
2002-09-12 00:00:00-04:00,0.9599999785423279,-2.1286035
2002-09-13 00:00:00-04:00,0.9200000166893005,-2.128644
2002-09-16 00:00:00-04:00,0.9100000262260437,-2.1286845
2002-09-17 00:00:00-04:00,0.9399999976158142,-2.1287344
2002-09-18 00:00:00-04:00,0.9100000262260437,-2.1287968
2002-09-19 00:00:00-04:00,0.8999999761581421,-2.1288717
2002-09-20 00:00:00-04:00,0.9100000262260437,-2.1289403
2002-09-23 00:00:00-04:00,0.8999999761581421,-2.1290088
2002-09-24 00:00:00-04:00,0.8899999856948853,-2.12909
2002-09-25 00:00:00-04:00,0.9200000166893005,-2.1291616
2002-09-26 00:00:00-04:00,0.9200000166893005,-2.1292117
2002-09-27 00:00:00-04:00,0.8899999856948853,-2.129224
2002-09-30 00:00:00-04:00,0.8299999833106995,-2.129246
2002-10-01 00:00:00-04:00,0.8500000238418579,-2.1292117
2002-10-02 00:00:00-04:00,0.8299999833106995,-2.129146
2002-10-03 00:00:00-04:00,0.7900000214576721,-2.1290402
2002-10-04 00:00:00-04:00,0.7099999785423279,-2.1289122
2002-10-07 00:00:00-04:00,0.6700000166893005,-2.1288
2002-10-08 00:00:00-04:00,0.7300000190734863,-2.1287065
2002-10-09 00:00:00-04:00,0.7099999785423279,-2.128641
2002-10-10 00:00:00-04:00,0.7300000190734863,-2.128619
2002-10-11 00:00:00-04:00,0.8899999856948853,-2.1285975
2002-10-14 00:00:00-04:00,0.9200000166893005,-2.128588
2002-10-15 00:00:00-04:00,1.0,-2.1285474
2002-10-16 00:00:00-04:00,0.9900000095367432,-2.128463
2002-10-17 00:00:00-04:00,0.8600000143051147,-2.128379
2002-10-18 00:00:00-04:00,0.800000011920929,-2.1282637
2002-10-21 00:00:00-04:00,0.8399999737739563,-2.1281576
2002-10-22 00:00:00-04:00,0.800000011920929,-2.1280797
2002-10-23 00:00:00-04:00,0.8199999928474426,-2.1279862
2002-10-24 00:00:00-04:00,0.8999999761581421,-2.1279175
2002-10-25 00:00:00-04:00,0.949999988079071,-2.1278145
2002-10-28 00:00:00-05:00,0.949999988079071,-2.127696
2002-10-29 00:00:00-05:00,0.8600000143051147,-2.1275747
2002-10-30 00:00:00-05:00,0.9200000166893005,-2.127428
2002-10-31 00:00:00-05:00,0.9700000286102295,-2.1272688
2002-11-01 00:00:00-05:00,1.0,-2.1271038
2002-11-04 00:00:00-05:00,1.059999942779541,-2.12687
2002-11-05 00:00:00-05:00,1.0299999713897705,-2.1266048
2002-11-06 00:00:00-05:00,1.1299999952316284,-2.1262648
2002-11-07 00:00:00-05:00,1.059999942779541,-2.1258566
2002-11-08 00:00:00-05:00,1.0,-2.1253855
2002-11-11 00:00:00-05:00,0.9599999785423279,-2.124781
2002-11-12 00:00:00-05:00,0.9700000286102295,-2.1241322
2002-11-13 00:00:00-05:00,0.9700000286102295,-2.1235242
2002-11-14 00:00:00-05:00,1.0099999904632568,-2.1229444
2002-11-15 00:00:00-05:00,1.0299999713897705,-2.1224828
2002-11-18 00:00:00-05:00,1.1200000047683716,-2.122124
2002-11-19 00:00:00-05:00,1.2200000286102295,-2.1219494
2002-11-20 00:00:00-05:00,1.5099999904632568,-2.1219807
2002-11-21 00:00:00-05:00,2.200000047683716,-2.1220744
2002-11-22 00:00:00-05:00,2.200000047683716,-2.1222582
2002-11-25 00:00:00-05:00,2.069999933242798,-2.1224732
2002-11-26 00:00:00-05:00,1.9600000381469727,-2.1227386
2002-11-27 00:00:00-05:00,2.109999895095825,-2.1230159
2002-11-29 00:00:00-05:00,2.059999942779541,-2.1232934
2002-12-02 00:00:00-05:00,2.130000114440918,-2.123527
2002-12-03 00:00:00-05:00,2.0,-2.123699
2002-12-04 00:00:00-05:00,1.8300000429153442,-2.1237705
2002-12-05 00:00:00-05:00,1.7000000476837158,-2.1238358
2002-12-06 00:00:00-05:00,1.6200000047683716,-2.1238515
2002-12-09 00:00:00-05:00,1.5,-2.1238234
2002-12-10 00:00:00-05:00,1.590000033378601,-2.1237643
2002-12-11 00:00:00-05:00,1.7400000095367432,-2.12368
2002-12-12 00:00:00-05:00,1.7799999713897705,-2.1235242
2002-12-13 00:00:00-05:00,1.649999976158142,-2.123387
2002-12-16 00:00:00-05:00,1.7000000476837158,-2.1232092
2002-12-17 00:00:00-05:00,1.659999966621399,-2.123066
2002-12-18 00:00:00-05:00,1.600000023841858,-2.1229784
2002-12-19 00:00:00-05:00,1.649999976158142,-2.1229599
2002-12-20 00:00:00-05:00,1.7899999618530273,-2.1230035
2002-12-23 00:00:00-05:00,2.0,-2.1230843
2002-12-24 00:00:00-05:00,2.049999952316284,-2.1231842
2002-12-26 00:00:00-05:00,1.9600000381469727,-2.1233153
2002-12-27 00:00:00-05:00,1.8799999952316284,-2.123387
2002-12-30 00:00:00-05:00,1.7699999809265137,-2.123496
2002-12-31 00:00:00-05:00,1.7300000190734863,-2.123646
2003-01-02 00:00:00-05:00,1.8799999952316284,-2.1237955
2003-01-03 00:00:00-05:00,1.899999976158142,-2.123967
2003-01-06 00:00:00-05:00,1.8600000143051147,-2.1241262
2003-01-07 00:00:00-05:00,1.7400000095367432,-2.124319
2003-01-08 00:00:00-05:00,1.659999966621399,-2.124553
2003-01-09 00:00:00-05:00,1.7799999713897705,-2.1247745
2003-01-10 00:00:00-05:00,1.7699999809265137,-2.1250176
2003-01-13 00:00:00-05:00,1.7699999809265137,-2.125261
2003-01-14 00:00:00-05:00,1.809999942779541,-2.125476
2003-01-15 00:00:00-05:00,1.7599999904632568,-2.1256912
2003-01-16 00:00:00-05:00,1.7000000476837158,-2.125844
2003-01-17 00:00:00-05:00,1.5399999618530273,-2.125981
2003-01-21 00:00:00-05:00,1.4900000095367432,-2.1260934
2003-01-22 00:00:00-05:00,1.4800000190734863,-2.126159
2003-01-23 00:00:00-05:00,1.5,-2.1262465
2003-01-24 00:00:00-05:00,1.399999976158142,-2.1263025
2003-01-27 00:00:00-05:00,1.309999942779541,-2.1263459
2003-01-28 00:00:00-05:00,1.3600000143051147,-2.126371
2003-01-29 00:00:00-05:00,1.4299999475479126,-2.1263492
2003-01-30 00:00:00-05:00,1.3899999856948853,-2.1263244
2003-01-31 00:00:00-05:00,1.3300000429153442,-2.1262555
2003-02-03 00:00:00-05:00,1.309999942779541,-2.1261652
2003-02-04 00:00:00-05:00,1.2300000190734863,-2.1260715
2003-02-05 00:00:00-05:00,1.2599999904632568,-2.125978
2003-02-06 00:00:00-05:00,1.2699999809265137,-2.1258876
2003-02-07 00:00:00-05:00,1.4199999570846558,-2.1257632
2003-02-10 00:00:00-05:00,1.350000023841858,-2.1256318
2003-02-11 00:00:00-05:00,1.2699999809265137,-2.1255105
2003-02-12 00:00:00-05:00,1.2300000190734863,-2.1253855
2003-02-13 00:00:00-05:00,1.2300000190734863,-2.1252797
2003-02-14 00:00:00-05:00,1.3300000429153442,-2.1252174
2003-02-18 00:00:00-05:00,1.4299999475479126,-2.1251612
2003-02-19 00:00:00-05:00,1.440000057220459,-2.1251426
2003-02-20 00:00:00-05:00,1.3799999952316284,-2.125155
2003-02-21 00:00:00-05:00,1.4600000381469727,-2.125205
2003-02-24 00:00:00-05:00,1.399999976158142,-2.1252954
2003-02-25 00:00:00-05:00,1.5399999618530273,-2.125398
2003-02-26 00:00:00-05:00,1.600000023841858,-2.1254919
2003-02-27 00:00:00-05:00,1.5800000429153442,-2.1255853
2003-02-28 00:00:00-05:00,1.5299999713897705,-2.1256444
2003-03-03 00:00:00-05:00,1.5,-2.1256757
2003-03-04 00:00:00-05:00,1.399999976158142,-2.1256974
2003-03-05 00:00:00-05:00,1.399999976158142,-2.1256537
2003-03-06 00:00:00-05:00,1.3300000429153442,-2.1256287
2003-03-07 00:00:00-05:00,1.3600000143051147,-2.1255572
2003-03-10 00:00:00-05:00,1.3200000524520874,-2.125495
2003-03-11 00:00:00-05:00,1.3300000429153442,-2.1254418
2003-03-12 00:00:00-05:00,1.3200000524520874,-2.125417
2003-03-13 00:00:00-05:00,1.3899999856948853,-2.125392
2003-03-14 00:00:00-05:00,1.3600000143051147,-2.125395
2003-03-17 00:00:00-05:00,1.4800000190734863,-2.1254044
2003-03-18 00:00:00-05:00,1.5499999523162842,-2.125398
2003-03-19 00:00:00-05:00,1.5,-2.1254013
2003-03-20 00:00:00-05:00,1.5,-2.1253793
2003-03-21 00:00:00-05:00,1.4500000476837158,-2.1253295
2003-03-24 00:00:00-05:00,1.3600000143051147,-2.125314
2003-03-25 00:00:00-05:00,1.409999966621399,-2.1252704
2003-03-26 00:00:00-05:00,1.3600000143051147,-2.1252515
2003-03-27 00:00:00-05:00,1.4500000476837158,-2.125205
2003-03-28 00:00:00-05:00,1.4900000095367432,-2.1251485
2003-03-31 00:00:00-05:00,1.409999966621399,-2.1250832
2003-04-01 00:00:00-05:00,1.409999966621399,-2.1249523
2003-04-02 00:00:00-05:00,1.5,-2.124781
2003-04-03 00:00:00-05:00,1.4500000476837158,-2.124575
2003-04-04 00:00:00-05:00,1.4299999475479126,-2.1242912
2003-04-07 00:00:00-04:00,1.4900000095367432,-2.1239607
2003-04-08 00:00:00-04:00,1.4900000095367432,-2.1235397
2003-04-09 00:00:00-04:00,1.4500000476837158,-2.123019
2003-04-10 00:00:00-04:00,1.409999966621399,-2.1223454
2003-04-11 00:00:00-04:00,1.399999976158142,-2.1216316
2003-04-14 00:00:00-04:00,1.4199999570846558,-2.1208487
2003-04-15 00:00:00-04:00,1.399999976158142,-2.1200287
2003-04-16 00:00:00-04:00,1.399999976158142,-2.1192462
2003-04-17 00:00:00-04:00,1.4500000476837158,-2.118504
2003-04-21 00:00:00-04:00,1.659999966621399,-2.1178586
2003-04-22 00:00:00-04:00,2.0199999809265137,-2.1173317
2003-04-23 00:00:00-04:00,2.740000009536743,-2.1166143
2003-04-24 00:00:00-04:00,2.1700000762939453,-2.1159751
2003-04-25 00:00:00-04:00,2.299999952316284,-2.1152456
2003-04-28 00:00:00-04:00,2.450000047683716,-2.1145005
2003-04-29 00:00:00-04:00,2.4200000762939453,-2.113908
2003-04-30 00:00:00-04:00,2.4200000762939453,-2.1133437
2003-05-01 00:00:00-04:00,2.390000104904175,-2.112932
2003-05-02 00:00:00-04:00,2.559999942779541,-2.1127076
2003-05-05 00:00:00-04:00,3.259999990463257,-2.1124892
2003-05-06 00:00:00-04:00,3.2699999809265137,-2.1125703
2003-05-07 00:00:00-04:00,3.5,-2.1125703
2003-05-08 00:00:00-04:00,3.4800000190734863,-2.1125484
2003-05-09 00:00:00-04:00,3.319999933242798,-2.1125984
2003-05-12 00:00:00-04:00,3.490000009536743,-2.1126108
2003-05-13 00:00:00-04:00,3.6600000858306885,-2.1126204
2003-05-14 00:00:00-04:00,3.8299999237060547,-2.1125233
2003-05-15 00:00:00-04:00,3.7100000381469727,-2.1122615
2003-05-16 00:00:00-04:00,3.369999885559082,-2.1119902
2003-05-19 00:00:00-04:00,3.0,-2.1116724
2003-05-20 00:00:00-04:00,3.3299999237060547,-2.1113045
2003-05-21 00:00:00-04:00,3.4000000953674316,-2.1109834
2003-05-22 00:00:00-04:00,3.640000104904175,-2.110525
2003-05-23 00:00:00-04:00,3.640000104904175,-2.1099699
2003-05-27 00:00:00-04:00,3.75,-2.1093059
2003-05-28 00:00:00-04:00,3.6700000762939453,-2.1086073
2003-05-29 00:00:00-04:00,3.6500000953674316,-2.1078432
2003-05-30 00:00:00-04:00,3.6600000858306885,-2.1070046
2003-06-02 00:00:00-04:00,3.690000057220459,-2.1061158
2003-06-03 00:00:00-04:00,3.5999999046325684,-2.1054018
