Date,org_akam,filtered_akam
1999-02-17 00:00:00-05:00,8.5,-0.13593502
1999-02-18 00:00:00-05:00,8.5625,-0.135415
1999-02-19 00:00:00-05:00,8.8125,-0.13517882
1999-02-22 00:00:00-05:00,9.65625,-0.13514893
1999-02-23 00:00:00-05:00,9.375,-0.13537495
1999-02-24 00:00:00-05:00,9.28125,-0.13561699
1999-02-25 00:00:00-05:00,9.0625,-0.13603505
1999-02-26 00:00:00-05:00,8.9375,-0.13668129
1999-03-01 00:00:00-05:00,9.15625,-0.1373533
1999-03-02 00:00:00-05:00,9.25,-0.13815151
1999-03-03 00:00:00-05:00,9.0625,-0.13900971
1999-03-04 00:00:00-05:00,9.25,-0.13971983
1999-03-05 00:00:00-05:00,9.21875,-0.14050592
1999-03-08 00:00:00-05:00,9.46875,-0.14098005
1999-03-09 00:00:00-05:00,8.75,-0.1413862
1999-03-10 00:00:00-05:00,8.6875,-0.1416003
1999-03-11 00:00:00-05:00,8.5,-0.14171223
1999-03-12 00:00:00-05:00,8.25,-0.14186423
1999-03-15 00:00:00-05:00,8.15625,-0.14201836
1999-03-16 00:00:00-05:00,8.5,-0.14209436
1999-03-17 00:00:00-05:00,8.4375,-0.14216839
1999-03-18 00:00:00-05:00,8.28125,-0.1421264
1999-03-19 00:00:00-05:00,8.03125,-0.14215843
1999-03-22 00:00:00-05:00,8.03125,-0.14204238
1999-03-23 00:00:00-05:00,7.84375,-0.14198026
1999-03-24 00:00:00-05:00,7.875,-0.14195429
1999-03-25 00:00:00-05:00,8.0625,-0.14187028
1999-03-26 00:00:00-05:00,8.0,-0.14178237
1999-03-29 00:00:00-05:00,7.9375,-0.14170228
1999-03-30 00:00:00-05:00,7.875,-0.1415962
1999-03-31 00:00:00-05:00,7.75,-0.14151415
1999-04-01 00:00:00-05:00,7.8125,-0.14138815
1999-04-05 00:00:00-04:00,7.84375,-0.14122209
1999-04-06 00:00:00-04:00,7.875,-0.14100409
1999-04-07 00:00:00-04:00,8.09375,-0.14068213
1999-04-08 00:00:00-04:00,7.78125,-0.14036997
1999-04-09 00:00:00-04:00,7.8125,-0.1399058
1999-04-12 00:00:00-04:00,7.53125,-0.13944574
1999-04-13 00:00:00-04:00,7.5,-0.13897161
1999-04-14 00:00:00-04:00,7.375,-0.1386616
1999-04-15 00:00:00-04:00,8.1875,-0.13833944
1999-04-16 00:00:00-04:00,8.1875,-0.1380974
1999-04-19 00:00:00-04:00,7.96875,-0.13785341
1999-04-20 00:00:00-04:00,8.0,-0.13766333
1999-04-21 00:00:00-04:00,8.40625,-0.13740526
1999-04-22 00:00:00-04:00,8.46875,-0.1371433
1999-04-23 00:00:00-04:00,8.5625,-0.1366891
1999-04-26 00:00:00-04:00,8.375,-0.13616906
1999-04-27 00:00:00-04:00,8.34375,-0.13543688
1999-04-28 00:00:00-04:00,8.1875,-0.13469668
1999-04-29 00:00:00-04:00,8.25,-0.1338506
1999-04-30 00:00:00-04:00,8.25,-0.13293049
1999-05-03 00:00:00-04:00,8.21875,-0.1320842
1999-05-04 00:00:00-04:00,8.3125,-0.13141415
1999-05-05 00:00:00-04:00,8.65625,-0.13083394
1999-05-06 00:00:00-04:00,8.65625,-0.13049988
1999-05-07 00:00:00-04:00,8.8125,-0.13021779
1999-05-10 00:00:00-04:00,9.34375,-0.13014786
1999-05-11 00:00:00-04:00,9.75,-0.13017578
1999-05-12 00:00:00-04:00,9.75,-0.13030179
1999-05-13 00:00:00-04:00,9.15625,-0.13074994
1999-05-14 00:00:00-04:00,9.375,-0.1312561
1999-05-17 00:00:00-04:00,9.4375,-0.1320342
1999-05-18 00:00:00-04:00,9.6875,-0.13316041
1999-05-19 00:00:00-04:00,10.8125,-0.13408072
1999-05-20 00:00:00-04:00,10.1875,-0.13508485
1999-05-21 00:00:00-04:00,10.25,-0.13581899
1999-05-24 00:00:00-04:00,9.53125,-0.13646308
1999-05-25 00:00:00-04:00,9.21875,-0.13711321
1999-05-26 00:00:00-04:00,9.65625,-0.13744941
1999-05-27 00:00:00-04:00,9.4375,-0.13781336
1999-05-28 00:00:00-04:00,9.25,-0.13802943
1999-06-01 00:00:00-04:00,9.28125,-0.13805345
1999-06-02 00:00:00-04:00,9.25,-0.13812944
1999-06-03 00:00:00-04:00,8.90625,-0.13790947
1999-06-04 00:00:00-04:00,8.96875,-0.13762738
1999-06-07 00:00:00-04:00,8.96875,-0.1372193
1999-06-08 00:00:00-04:00,8.84375,-0.13667913
1999-06-09 00:00:00-04:00,8.71875,-0.13622904
1999-06-10 00:00:00-04:00,8.6875,-0.13577503
1999-06-11 00:00:00-04:00,8.40625,-0.13549685
1999-06-14 00:00:00-04:00,8.46875,-0.13553299
1999-06-15 00:00:00-04:00,9.15625,-0.13570705
1999-06-16 00:00:00-04:00,9.125,-0.13606904
1999-06-17 00:00:00-04:00,9.1875,-0.13648905
1999-06-18 00:00:00-04:00,9.375,-0.13692723
1999-06-21 00:00:00-04:00,9.59375,-0.13737734
1999-06-22 00:00:00-04:00,9.625,-0.13764732
1999-06-23 00:00:00-04:00,9.09375,-0.13784735
1999-06-24 00:00:00-04:00,8.53125,-0.13802552
1999-06-25 00:00:00-04:00,8.625,-0.13807553
1999-06-28 00:00:00-04:00,8.5625,-0.13834961
1999-06-29 00:00:00-04:00,9.03125,-0.1385096
1999-06-30 00:00:00-04:00,9.03125,-0.1385895
1999-07-01 00:00:00-04:00,8.6875,-0.1385936
1999-07-02 00:00:00-04:00,8.59375,-0.13849553
1999-07-06 00:00:00-04:00,8.5625,-0.13844748
1999-07-07 00:00:00-04:00,8.4375,-0.1384336
1999-07-08 00:00:00-04:00,8.6875,-0.13837755
1999-07-09 00:00:00-04:00,8.5,-0.13848558
1999-07-12 00:00:00-04:00,8.6875,-0.13856958
1999-07-13 00:00:00-04:00,8.53125,-0.13885362
1999-07-14 00:00:00-04:00,9.0,-0.13906167
1999-07-15 00:00:00-04:00,8.84375,-0.13919765
1999-07-16 00:00:00-04:00,8.78125,-0.1392037
1999-07-19 00:00:00-04:00,8.65625,-0.13902964
1999-07-20 00:00:00-04:00,8.375,-0.13876766
1999-07-21 00:00:00-04:00,8.5,-0.13840352
1999-07-22 00:00:00-04:00,8.15625,-0.13797355
1999-07-23 00:00:00-04:00,8.0625,-0.13759339
1999-07-26 00:00:00-04:00,8.1875,-0.13714935
1999-07-27 00:00:00-04:00,8.28125,-0.13676724
1999-07-28 00:00:00-04:00,8.40625,-0.13623118
1999-07-29 00:00:00-04:00,8.75,-0.13563105
1999-07-30 00:00:00-04:00,8.6875,-0.13494283
1999-08-02 00:00:00-04:00,8.5,-0.1341366
1999-08-03 00:00:00-04:00,8.3125,-0.13342258
1999-08-04 00:00:00-04:00,8.15625,-0.13276833
1999-08-05 00:00:00-04:00,8.0625,-0.13238427
1999-08-06 00:00:00-04:00,8.6875,-0.13223815
1999-08-09 00:00:00-04:00,9.625,-0.13212621
1999-08-10 00:00:00-04:00,9.21875,-0.13215414
1999-08-11 00:00:00-04:00,9.46875,-0.13200411
1999-08-12 00:00:00-04:00,9.25,-0.13187225
1999-08-13 00:00:00-04:00,9.46875,-0.13159016
1999-08-16 00:00:00-04:00,9.375,-0.13120393
1999-08-17 00:00:00-04:00,9.3125,-0.13073587
1999-08-18 00:00:00-04:00,9.28125,-0.13004373
1999-08-19 00:00:00-04:00,9.0625,-0.12932171
1999-08-20 00:00:00-04:00,9.125,-0.12877354
1999-08-23 00:00:00-04:00,9.59375,-0.12806343
1999-08-24 00:00:00-04:00,9.375,-0.12745725
1999-08-25 00:00:00-04:00,9.5,-0.12670512
1999-08-26 00:00:00-04:00,9.4375,-0.12624097
1999-08-27 00:00:00-04:00,9.84375,-0.12594286
1999-08-30 00:00:00-04:00,10.125,-0.12586881
1999-08-31 00:00:00-04:00,10.34375,-0.12610285
1999-09-01 00:00:00-04:00,9.9375,-0.12657697
1999-09-02 00:00:00-04:00,9.90625,-0.12745313
1999-09-03 00:00:00-04:00,10.5,-0.12885754
1999-09-07 00:00:00-04:00,11.625,-0.13022776
1999-09-08 00:00:00-04:00,10.84375,-0.13194218
1999-09-09 00:00:00-04:00,11.125,-0.13349856
1999-09-10 00:00:00-04:00,10.84375,-0.13499889
1999-09-13 00:00:00-04:00,10.625,-0.13653125
1999-09-14 00:00:00-04:00,10.875,-0.13780339
1999-09-15 00:00:00-04:00,10.53125,-0.13874754
1999-09-16 00:00:00-04:00,10.0,-0.13947582
1999-09-17 00:00:00-04:00,10.15625,-0.13974775
1999-09-20 00:00:00-04:00,9.65625,-0.13997984
1999-09-21 00:00:00-04:00,9.25,-0.13983782
1999-09-22 00:00:00-04:00,9.46875,-0.13934982
1999-09-23 00:00:00-04:00,8.625,-0.13881357
1999-09-24 00:00:00-04:00,8.71875,-0.1380474
1999-09-27 00:00:00-04:00,9.03125,-0.1372693
1999-09-28 00:00:00-04:00,8.59375,-0.13665316
1999-09-29 00:00:00-04:00,8.6875,-0.13590494
1999-09-30 00:00:00-04:00,8.59375,-0.13543102
1999-10-01 00:00:00-04:00,8.625,-0.1351628
1999-10-04 00:00:00-04:00,8.9375,-0.13499479
1999-10-05 00:00:00-04:00,9.3125,-0.13515693
1999-10-06 00:00:00-04:00,9.71875,-0.13518877
1999-10-07 00:00:00-04:00,9.3125,-0.13531283
1999-10-08 00:00:00-04:00,9.28125,-0.1354609
1999-10-11 00:00:00-04:00,9.5,-0.13528489
1999-10-12 00:00:00-04:00,9.375,-0.13499284
1999-10-13 00:00:00-04:00,9.125,-0.13445073
1999-10-14 00:00:00-04:00,9.0,-0.13362047
1999-10-15 00:00:00-04:00,8.78125,-0.13270426
1999-10-18 00:00:00-04:00,8.625,-0.13157004
1999-10-19 00:00:00-04:00,8.21875,-0.1304659
1999-10-20 00:00:00-04:00,8.5,-0.12928556
1999-10-21 00:00:00-04:00,9.4375,-0.12789132
1999-10-22 00:00:00-04:00,9.34375,-0.12646309
1999-10-25 00:00:00-04:00,9.53125,-0.12484457
1999-10-26 00:00:00-04:00,9.5625,-0.12300629
1999-10-27 00:00:00-04:00,9.21875,-0.121175826
1999-10-28 00:00:00-04:00,9.5,-0.11937954
1999-10-29 00:00:00-04:00,9.90625,-0.117605135
1999-11-01 00:00:00-05:00,10.15625,-0.1155547
1999-11-02 00:00:00-05:00,10.28125,-0.11356619
1999-11-03 00:00:00-05:00,10.65625,-0.111733764
1999-11-04 00:00:00-05:00,10.3125,-0.10998554
1999-11-05 00:00:00-05:00,10.625,-0.108417235
1999-11-08 00:00:00-05:00,10.71875,-0.10717088
1999-11-09 00:00:00-05:00,10.53125,-0.10633476
1999-11-10 00:00:00-05:00,11.5,-0.10602669
1999-11-11 00:00:00-05:00,14.125,-0.105676614
1999-11-12 00:00:00-05:00,13.28125,-0.105538495
1999-11-15 00:00:00-05:00,12.78125,-0.105242535
1999-11-16 00:00:00-05:00,12.875,-0.1048403
1999-11-17 00:00:00-05:00,13.34375,-0.10446639
1999-11-18 00:00:00-05:00,13.0,-0.10439431
1999-11-19 00:00:00-05:00,13.5625,-0.10420228
1999-11-22 00:00:00-05:00,13.46875,-0.1040962
1999-11-23 00:00:00-05:00,13.5,-0.104024306
1999-11-24 00:00:00-05:00,13.625,-0.10438024
1999-11-26 00:00:00-05:00,13.84375,-0.10503038
1999-11-29 00:00:00-05:00,15.25,-0.10547247
1999-11-30 00:00:00-05:00,14.125,-0.10618668
1999-12-01 00:00:00-05:00,13.75,-0.10734299
1999-12-02 00:00:00-05:00,15.25,-0.10849518
1999-12-03 00:00:00-05:00,15.75,-0.10998339
1999-12-06 00:00:00-05:00,15.71875,-0.11123972
1999-12-07 00:00:00-05:00,15.875,-0.11212389
1999-12-08 00:00:00-05:00,14.875,-0.112838104
1999-12-09 00:00:00-05:00,14.6875,-0.11293012
1999-12-10 00:00:00-05:00,14.625,-0.113050066
1999-12-13 00:00:00-05:00,14.53125,-0.11265408
1999-12-14 00:00:00-05:00,13.8125,-0.111793935
1999-12-15 00:00:00-05:00,13.5625,-0.111047685
1999-12-16 00:00:00-05:00,14.75,-0.10995956
1999-12-17 00:00:00-05:00,14.40625,-0.10878118
1999-12-20 00:00:00-05:00,14.625,-0.10745688
1999-12-21 00:00:00-05:00,15.03125,-0.10558851
1999-12-22 00:00:00-05:00,14.40625,-0.103764094
1999-12-23 00:00:00-05:00,14.3125,-0.101785734
1999-12-27 00:00:00-05:00,14.46875,-0.0996933
1999-12-28 00:00:00-05:00,14.375,-0.0976329
1999-12-29 00:00:00-05:00,14.21875,-0.09539629
1999-12-30 00:00:00-05:00,14.21875,-0.093643956
1999-12-31 00:00:00-05:00,14.46875,-0.09221963
2000-01-03 00:00:00-05:00,15.5,-0.09089142
2000-01-04 00:00:00-05:00,14.625,-0.09027331
2000-01-05 00:00:00-05:00,15.0,-0.09015122
2000-01-06 00:00:00-05:00,16.0,-0.09055326
2000-01-07 00:00:00-05:00,16.25,-0.091695495
2000-01-10 00:00:00-05:00,17.5,-0.09305184
2000-01-11 00:00:00-05:00,17.25,-0.094958305
2000-01-12 00:00:00-05:00,18.125,-0.09653657
2000-01-13 00:00:00-05:00,18.875,-0.097984925
2000-01-14 00:00:00-05:00,20.1875,-0.09905723
2000-01-18 00:00:00-05:00,19.5,-0.09932721
2000-01-19 00:00:00-05:00,19.59375,-0.09886519
2000-01-20 00:00:00-05:00,19.5,-0.0976749
2000-01-21 00:00:00-05:00,18.9375,-0.09581454
2000-01-24 00:00:00-05:00,17.25,-0.09407413
2000-01-25 00:00:00-05:00,20.0,-0.09150756
2000-01-26 00:00:00-05:00,18.5,-0.08925513
2000-01-27 00:00:00-05:00,18.46875,-0.08675049
2000-01-28 00:00:00-05:00,17.625,-0.084874116
2000-01-31 00:00:00-05:00,18.0,-0.083445884
2000-02-01 00:00:00-05:00,18.28125,-0.08247556
2000-02-02 00:00:00-05:00,18.03125,-0.08262754
2000-02-03 00:00:00-05:00,19.5,-0.08335777
2000-02-04 00:00:00-05:00,19.28125,-0.084458016
2000-02-07 00:00:00-05:00,20.65625,-0.08634845
2000-02-08 00:00:00-05:00,20.6875,-0.08813087
2000-02-09 00:00:00-05:00,21.03125,-0.089879096
2000-02-10 00:00:00-05:00,21.25,-0.09120145
2000-02-11 00:00:00-05:00,22.75,-0.091479436
2000-02-14 00:00:00-05:00,21.625,-0.09111939
2000-02-15 00:00:00-05:00,21.75,-0.08962122
2000-02-16 00:00:00-05:00,21.875,-0.087294556
2000-02-17 00:00:00-05:00,21.5,-0.084238045
2000-02-18 00:00:00-05:00,21.5,-0.08097934
2000-02-22 00:00:00-05:00,20.90625,-0.077712625
2000-02-23 00:00:00-05:00,20.53125,-0.07472586
2000-02-24 00:00:00-05:00,21.28125,-0.07161132
2000-02-25 00:00:00-05:00,20.25,-0.069366895
2000-02-28 00:00:00-05:00,18.875,-0.06741648
2000-02-29 00:00:00-05:00,19.75,-0.066074006
2000-03-01 00:00:00-05:00,20.25,-0.06552994
2000-03-02 00:00:00-05:00,19.625,-0.06578195
2000-03-03 00:00:00-05:00,20.75,-0.06709239
2000-03-06 00:00:00-05:00,23.75,-0.069256715
2000-03-07 00:00:00-05:00,27.5,-0.07145523
2000-03-08 00:00:00-05:00,26.75,-0.0741058
2000-03-09 00:00:00-05:00,29.0625,-0.0755061
2000-03-10 00:00:00-05:00,26.0,-0.076286346
2000-03-13 00:00:00-05:00,25.75,-0.07599624
2000-03-14 00:00:00-05:00,24.0,-0.07518806
2000-03-15 00:00:00-05:00,24.625,-0.07325562
2000-03-16 00:00:00-05:00,24.59375,-0.07032491
2000-03-17 00:00:00-05:00,25.0,-0.06690231
2000-03-20 00:00:00-05:00,26.875,-0.06298546
2000-03-21 00:00:00-05:00,27.40625,-0.05870251
2000-03-22 00:00:00-05:00,28.75,-0.054907754
2000-03-23 00:00:00-05:00,27.6875,-0.051525
2000-03-24 00:00:00-05:00,27.0,-0.049500547
2000-03-27 00:00:00-05:00,27.09375,-0.04869647
2000-03-28 00:00:00-05:00,27.5625,-0.049486484
2000-03-29 00:00:00-05:00,27.375,-0.051483
2000-03-30 00:00:00-05:00,30.0,-0.054497708
2000-03-31 00:00:00-05:00,29.5,-0.057898432
2000-04-03 00:00:00-04:00,30.4375,-0.061745152
2000-04-04 00:00:00-04:00,30.5625,-0.06634809
2000-04-05 00:00:00-04:00,34.1875,-0.070557
2000-04-06 00:00:00-04:00,35.5,-0.07413784
2000-04-07 00:00:00-04:00,37.75,-0.077296525
2000-04-10 00:00:00-04:00,37.75,-0.07923893
2000-04-11 00:00:00-04:00,35.3125,-0.080261216
2000-04-12 00:00:00-04:00,38.0,-0.08035518
2000-04-13 00:00:00-04:00,35.5,-0.079909
2000-04-14 00:00:00-04:00,33.0,-0.079086944
2000-04-17 00:00:00-04:00,36.3125,-0.07767648
2000-04-18 00:00:00-04:00,39.5,-0.0766583
2000-04-19 00:00:00-04:00,37.625,-0.07510602
2000-04-20 00:00:00-04:00,39.125,-0.07333962
2000-04-24 00:00:00-04:00,40.5,-0.071369275
2000-04-25 00:00:00-04:00,43.75,-0.0687107
2000-04-26 00:00:00-04:00,41.125,-0.06611405
2000-04-27 00:00:00-04:00,42.625,-0.063199565
2000-04-28 00:00:00-04:00,43.75,-0.0600528
2000-05-01 00:00:00-04:00,44.1875,-0.056926154
2000-05-02 00:00:00-04:00,44.75,-0.05371746
2000-05-03 00:00:00-04:00,43.875,-0.04999069
2000-05-04 00:00:00-04:00,45.0,-0.045715757
2000-05-05 00:00:00-04:00,46.0,-0.04108879
2000-05-08 00:00:00-04:00,44.375,-0.035935737
2000-05-09 00:00:00-04:00,41.75,-0.029816266
2000-05-10 00:00:00-04:00,39.96875,-0.023993146
2000-05-11 00:00:00-04:00,43.875,-0.018471947
2000-05-12 00:00:00-04:00,42.84375,-0.013412858
2000-05-15 00:00:00-04:00,42.75,-0.009125907
2000-05-16 00:00:00-04:00,44.25,-0.0055911676
2000-05-17 00:00:00-04:00,42.5,-0.0032087252
2000-05-18 00:00:00-04:00,43.25,-0.002384526
2000-05-19 00:00:00-04:00,41.90625,-0.002512483
2000-05-22 00:00:00-04:00,40.25,-0.0032847181
2000-05-23 00:00:00-04:00,37.75,-0.004979025
2000-05-24 00:00:00-04:00,36.34375,-0.008139759
2000-05-25 00:00:00-04:00,35.3125,-0.011914491
2000-05-26 00:00:00-04:00,37.0,-0.01605346
2000-05-30 00:00:00-04:00,43.0,-0.019958299
2000-05-31 00:00:00-04:00,40.875,-0.02338696
2000-06-01 00:00:00-04:00,42.0,-0.026173495
2000-06-02 00:00:00-04:00,45.0625,-0.028560137
2000-06-05 00:00:00-04:00,45.5625,-0.030914547
2000-06-06 00:00:00-04:00,45.125,-0.03255689
2000-06-07 00:00:00-04:00,43.5,-0.033657126
2000-06-08 00:00:00-04:00,43.5625,-0.034655385
2000-06-09 00:00:00-04:00,44.375,-0.034987487
2000-06-12 00:00:00-04:00,42.75,-0.034991395
2000-06-13 00:00:00-04:00,44.0,-0.03349713
2000-06-14 00:00:00-04:00,41.875,-0.030898528
2000-06-15 00:00:00-04:00,41.4375,-0.028000057
2000-06-16 00:00:00-04:00,41.25,-0.024715174
2000-06-19 00:00:00-04:00,45.90625,-0.021388488
2000-06-20 00:00:00-04:00,45.625,-0.017753825
2000-06-21 00:00:00-04:00,47.5,-0.013710968
2000-06-22 00:00:00-04:00,45.625,-0.010380179
2000-06-23 00:00:00-04:00,43.875,-0.007421539
2000-06-26 00:00:00-04:00,43.625,-0.004979025
2000-06-27 00:00:00-04:00,42.125,-0.0034166798
2000-06-28 00:00:00-04:00,40.34375,-0.0029245827
2000-06-29 00:00:00-04:00,38.125,-0.0036747428
2000-06-30 00:00:00-04:00,38.625,-0.006329314
2000-07-03 00:00:00-04:00,42.125,-0.009554026
2000-07-05 00:00:00-04:00,37.625,-0.013700908
2000-07-06 00:00:00-04:00,38.75,-0.018043827
2000-07-07 00:00:00-04:00,41.0,-0.02243285
2000-07-10 00:00:00-04:00,42.5,-0.027047705
2000-07-11 00:00:00-04:00,41.75,-0.030994643
2000-07-12 00:00:00-04:00,42.15625,-0.03423733
2000-07-13 00:00:00-04:00,42.75,-0.03651379
2000-07-14 00:00:00-04:00,45.0,-0.037842
2000-07-17 00:00:00-04:00,45.625,-0.03836809
2000-07-18 00:00:00-04:00,45.5,-0.036737863
2000-07-19 00:00:00-04:00,45.125,-0.033847205
2000-07-20 00:00:00-04:00,43.0625,-0.030510554
2000-07-21 00:00:00-04:00,40.0625,-0.026963703
2000-07-24 00:00:00-04:00,39.0,-0.023050953
2000-07-25 00:00:00-04:00,39.375,-0.019676207
2000-07-26 00:00:00-04:00,38.09375,-0.01662751
2000-07-27 00:00:00-04:00,35.0,-0.01437908
2000-07-28 00:00:00-04:00,35.5,-0.012790753
2000-07-31 00:00:00-04:00,36.0,-0.012070579
2000-08-01 00:00:00-04:00,33.875,-0.012102617
2000-08-02 00:00:00-04:00,31.25,-0.012436673
2000-08-03 00:00:00-04:00,32.75,-0.013556932
2000-08-04 00:00:00-04:00,31.375,-0.01558129
2000-08-07 00:00:00-04:00,32.5,-0.018047832
2000-08-08 00:00:00-04:00,30.625,-0.020782499
2000-08-09 00:00:00-04:00,30.875,-0.02390504
2000-08-10 00:00:00-04:00,28.5,-0.027755864
2000-08-11 00:00:00-04:00,28.875,-0.03259303
2000-08-14 00:00:00-04:00,31.5,-0.037880097
2000-08-15 00:00:00-04:00,32.0,-0.043719236
2000-08-16 00:00:00-04:00,32.625,-0.05025266
2000-08-17 00:00:00-04:00,34.0625,-0.05687419
2000-08-18 00:00:00-04:00,35.125,-0.063731514
2000-08-21 00:00:00-04:00,34.09375,-0.06973084
2000-08-22 00:00:00-04:00,34.4375,-0.075102106
2000-08-23 00:00:00-04:00,34.75,-0.07960697
2000-08-24 00:00:00-04:00,34.9375,-0.08337575
2000-08-25 00:00:00-04:00,34.5,-0.08612048
2000-08-28 00:00:00-04:00,34.5,-0.087962866
2000-08-29 00:00:00-04:00,34.75,-0.08894706
2000-08-30 00:00:00-04:00,35.0,-0.08951515
2000-08-31 00:00:00-04:00,37.5,-0.089677095
2000-09-01 00:00:00-04:00,37.5,-0.08917894
2000-09-05 00:00:00-04:00,34.75,-0.08856084
2000-09-06 00:00:00-04:00,32.0,-0.08810078
2000-09-07 00:00:00-04:00,33.0,-0.08734261
2000-09-08 00:00:00-04:00,31.875,-0.086430505
2000-09-11 00:00:00-04:00,32.25,-0.08563424
2000-09-12 00:00:00-04:00,30.5,-0.08389793
2000-09-13 00:00:00-04:00,29.0,-0.08207743
2000-09-14 00:00:00-04:00,28.375,-0.08052123
2000-09-15 00:00:00-04:00,27.75,-0.078922845
2000-09-18 00:00:00-04:00,26.5,-0.078088686
2000-09-19 00:00:00-04:00,30.375,-0.076956406
2000-09-20 00:00:00-04:00,29.6875,-0.07624435
2000-09-21 00:00:00-04:00,23.9375,-0.07657234
2000-09-22 00:00:00-04:00,26.5,-0.07654226
2000-09-25 00:00:00-04:00,25.9375,-0.07740846
2000-09-26 00:00:00-04:00,24.875,-0.07855675
2000-09-27 00:00:00-04:00,24.0,-0.07957904
2000-09-28 00:00:00-04:00,23.625,-0.0809852
2000-09-29 00:00:00-04:00,24.0,-0.081593335
2000-10-02 00:00:00-04:00,23.25,-0.082671694
2000-10-03 00:00:00-04:00,23.6875,-0.08384988
2000-10-04 00:00:00-04:00,24.5,-0.08365589
2000-10-05 00:00:00-04:00,23.5,-0.08389793
2000-10-06 00:00:00-04:00,22.0,-0.08418198
2000-10-09 00:00:00-04:00,22.375,-0.08400987
2000-10-10 00:00:00-04:00,22.75,-0.08377193
2000-10-11 00:00:00-04:00,23.5,-0.08295769
2000-10-12 00:00:00-04:00,22.5625,-0.08182952
2000-10-13 00:00:00-04:00,21.875,-0.080123104
2000-10-16 00:00:00-04:00,20.375,-0.07798065
2000-10-17 00:00:00-04:00,18.375,-0.0764104
2000-10-18 00:00:00-04:00,18.125,-0.0758761
2000-10-19 00:00:00-04:00,21.8125,-0.075372085
2000-10-20 00:00:00-04:00,22.125,-0.07565808
2000-10-23 00:00:00-04:00,21.875,-0.07611033
2000-10-24 00:00:00-04:00,20.1875,-0.0769945
2000-10-25 00:00:00-04:00,19.1875,-0.078400664
2000-10-26 00:00:00-04:00,20.3125,-0.08029111
2000-10-27 00:00:00-04:00,20.4375,-0.08283559
2000-10-30 00:00:00-05:00,20.25,-0.08587824
2000-10-31 00:00:00-05:00,22.625,-0.08886091
2000-11-01 00:00:00-05:00,23.8125,-0.092253625
2000-11-02 00:00:00-05:00,23.75,-0.09530037
2000-11-03 00:00:00-05:00,23.75,-0.09802087
2000-11-06 00:00:00-05:00,24.3125,-0.10008127
2000-11-07 00:00:00-05:00,22.5625,-0.101785734
2000-11-08 00:00:00-05:00,21.6875,-0.10328196
2000-11-09 00:00:00-05:00,21.0,-0.10464026
2000-11-10 00:00:00-05:00,20.0625,-0.10583856
2000-11-13 00:00:00-05:00,21.3125,-0.10658677
2000-11-14 00:00:00-05:00,21.75,-0.10711696
2000-11-15 00:00:00-05:00,21.9375,-0.10689289
2000-11-16 00:00:00-05:00,20.5625,-0.10609272
2000-11-17 00:00:00-05:00,20.5625,-0.105304465
2000-11-20 00:00:00-05:00,20.375,-0.104154214
2000-11-21 00:00:00-05:00,19.9375,-0.10301198
2000-11-22 00:00:00-05:00,19.625,-0.10212175
2000-11-24 00:00:00-05:00,20.8125,-0.10089356
2000-11-27 00:00:00-05:00,19.0,-0.10006545
2000-11-28 00:00:00-05:00,17.75,-0.099107236
2000-11-29 00:00:00-05:00,17.0625,-0.09813085
2000-11-30 00:00:00-05:00,15.25,-0.097480714
2000-12-01 00:00:00-05:00,15.4375,-0.09700073
2000-12-04 00:00:00-05:00,15.375,-0.096966736
2000-12-05 00:00:00-05:00,15.75,-0.09700678
2000-12-06 00:00:00-05:00,14.4375,-0.09731877
2000-12-07 00:00:00-05:00,14.5,-0.098293
2000-12-08 00:00:00-05:00,16.0625,-0.099361196
2000-12-11 00:00:00-05:00,17.3125,-0.100553446
2000-12-12 00:00:00-05:00,17.25,-0.1016697
2000-12-13 00:00:00-05:00,16.75,-0.1024179
2000-12-14 00:00:00-05:00,16.5,-0.10294204
2000-12-15 00:00:00-05:00,16.1875,-0.10300397
2000-12-18 00:00:00-05:00,15.25,-0.10304793
2000-12-19 00:00:00-05:00,15.375,-0.1022919
2000-12-20 00:00:00-05:00,14.5625,-0.100837484
2000-12-21 00:00:00-05:00,13.6875,-0.09912521
2000-12-22 00:00:00-05:00,14.3125,-0.09705269
2000-12-26 00:00:00-05:00,14.125,-0.094792254
2000-12-27 00:00:00-05:00,14.625,-0.09210359
2000-12-28 00:00:00-05:00,14.3125,-0.08930709
2000-12-29 00:00:00-05:00,13.8125,-0.086692475
2001-01-02 00:00:00-05:00,14.375,-0.08438808
2001-01-03 00:00:00-05:00,16.25,-0.082663685
2001-01-04 00:00:00-05:00,16.6875,-0.08122724
2001-01-05 00:00:00-05:00,16.0,-0.079687074
2001-01-08 00:00:00-05:00,16.1875,-0.07859485
2001-01-09 00:00:00-05:00,16.75,-0.07785465
2001-01-10 00:00:00-05:00,17.125,-0.07748055
2001-01-11 00:00:00-05:00,18.1875,-0.07730043
2001-01-12 00:00:00-05:00,17.8125,-0.07743659
2001-01-16 00:00:00-05:00,17.125,-0.078184605
2001-01-17 00:00:00-05:00,18.5,-0.07983495
2001-01-18 00:00:00-05:00,22.6875,-0.08148336
2001-01-19 00:00:00-05:00,22.0,-0.08333179
2001-01-22 00:00:00-05:00,21.4375,-0.08487803
2001-01-23 00:00:00-05:00,22.3125,-0.08635236
2001-01-24 00:00:00-05:00,22.6875,-0.087640725
2001-01-25 00:00:00-05:00,21.9375,-0.08876088
